Inlet TSS (mg/L),Inlet pH,Outlet TSS (mg/L),Outlet pH,Inlet Disch (m3/s),Kolom T1,Kolom T2,Kolom T3,Efisiensi_TSS,Delta_pH,Beban_TSS
-0.11256041628020207,-0.7630492467459136,-0.14187111822992535,-1.596156934167513,0.17152070206250916,-0.08892885380405516,-0.3419170982804377,-0.31489235627125806,0.3178663402508154,-1.7080557278177804,-0.11395190661039685
-0.02299689449353772,-0.5570107700565116,0.24584537560794484,-1.7122339842490766,0.17152070206250916,-0.08892885380405516,-0.08960336159486748,-0.3427072380577558,0.15798200383966643,-2.125319643340373,-0.04578438678694507
0.12030474036512523,-0.4333876840428689,0.2889249860343749,-1.6251761966879033,0.17152070206250916,-0.08892885380405516,-0.08960336159486748,-0.09028286838951129,0.24462002571353095,-2.125319643340373,0.06328364493057756
0.13105236297952497,-0.35097229336710595,0.3750842068872349,-1.2479257839228226,0.0675828445065213,-0.08892885380405516,-0.08960336159486748,-0.09028286838951129,0.2053365803688848,-1.615330413257206,0.037553131615467854
-0.3203477868252633,-0.6806338560701506,1.0428181684969002,-1.1898872588820422,0.7042022220369467,0.13269743488784588,-0.08960336159486748,-0.09028286838951129,-0.6621086531785915,-1.151703840454326,-0.131436907508856
0.19195555779445672,-0.8042569420837933,0.8704997267911802,-0.9577331587189151,1.1459381166498945,0.781547014546231,0.13211878382765932,-0.09028286838951129,-0.014531738118611514,-0.6417146103711546,0.44390593764940633
-0.205706478938333,-0.9690877234353156,0.9135793372176102,-0.8416561086373516,1.4863346001457551,0.2134059441781469,0.7812490007684761,0.1315364964020252,-0.4310073108602844,-0.27081335212884894,0.18311996444561124
-0.12689057976606835,-0.8866723327595563,0.9566589476440401,-0.9287138961985248,1.4863346001457551,0.11505479339167535,0.2128622007721015,0.7809513399865896,-0.3676740699790754,-0.502626638530289,0.25738472583520944
-0.2773572963676645,-0.4745953793807486,0.8489599215779652,-0.5804827459538344,1.3720029568341685,0.11505479339167535,0.11446851162150665,0.21231531722564267,-0.4761784537008541,-0.40990132396971457,0.0847381373408636
-0.424241472097794,0.18472774602534078,0.9566589476440401,-0.1742130706683608,1.3720029568341685,0.14697827474762973,0.11446851162150665,0.11387848501256514,-0.7515455502806716,-0.502626638530289,-0.05135065275183264
-0.38841606338312823,-0.18614151201558357,1.0212783632836853,-0.2612708582295341,1.3720029568341685,0.14697827474762973,0.1464058003672388,0.11387848501256514,-0.7440293105644554,-0.22445069484856173,-0.018158264924345593
-0.11256041628020207,-1.0927108094489584,0.18122595996829982,-0.5804827459538344,-0.03635501304946657,0.14697827474762973,0.1464058003672388,0.1458297774251562,0.1208796578303807,0.28553853523460965,-0.17479606729571295
-0.09823025279433577,-1.3811646768141197,0.24584537560794484,-0.08715528310719013,-0.03635501304946657,0.6528461631712537,0.1464058003672388,0.1458297774251562,0.09415282152208113,1.3982423099615229,-0.16429968004763879
-0.1770461519666004,-0.8866723327595563,0.1381463495418698,-0.23225159570914386,-0.14029287060545442,0.6528461631712537,0.6524924843236446,0.1458297774251562,0.09000128164111494,0.6100771361966282,-0.25152845442642724
-0.2164541015527327,-1.1339185047868379,0.4181638173136649,-0.29029012074992433,-0.14029287060545442,0.7010111183146914,0.6524924843236446,0.6521383671726353,-0.12621522087477827,0.795527765317781,-0.2798291974635728
-0.2451144285244653,-1.33995698147624,0.52586284337974,-0.8126368461169614,-0.14029287060545442,0.7010111183146914,0.700678271540561,0.6521383671726353,-0.2264451820967756,0.19281322067403117,-0.30041155603604225
-0.3848335225116617,-0.06251842600194457,0.6766414798722451,-1.4800798840859495,-0.14029287060545442,0.7010111183146914,0.700678271540561,0.7003452825985519,-0.49776775033850046,-2.2875889438213823,-0.40075055407683086
-0.3669208181543288,-0.1449338166777039,0.633561869445815,-1.3059643089636057,-0.14029287060545442,0.7010111183146914,0.700678271540561,0.7003452825985519,-0.44426834138962273,-1.9398690142192245,-0.38788657996903747
-0.3382604911825962,-0.22734920735346692,0.7412608955118901,-1.0738102088004786,-0.14029287060545442,0.7010111183146914,0.700678271540561,0.7003452825985519,-0.4812553572009363,-1.4762424414163402,-0.367304221396568
-0.2737747554961979,-0.4333876840428689,0.78434050593832,-0.9287138961985248,-0.14029287060545442,0.7010111183146914,0.700678271540561,0.7003452825985519,-0.4290774437348922,-1.0126158686134603,-0.32099391460851173
-0.3310954094396631,-0.30976459802922623,0.65510167465903,-0.9867524212393054,-0.14029287060545442,0.7010111183146914,0.700678271540561,0.7003452825985519,-0.41347757454494916,-1.2444291550149003,-0.3621586317534507
-0.2701922146247313,0.14352005068745746,0.8274201163647501,-0.8996946336781321,-0.24163228172254175,0.7010111183146914,0.700678271540561,0.7003452825985519,-0.45307279608533235,-1.615330413257202,-0.3458817927303191
-0.2630271328817982,0.5143893087283855,0.8704997267911802,-1.131848733841259,-0.24163228172254175,0.7498580226196672,0.700678271540561,0.7003452825985519,-0.4725352748863723,-2.2875889438213823,-0.3408362419685984
-0.3131827050823302,-0.2685569026913466,0.9997385580704702,-0.029116758066407088,-0.24163228172254175,0.7498580226196672,0.7495463028723686,0.7003452825985519,-0.6232922535357044,0.23917587795432246,-0.3761550973006438
-0.2952700007249973,-0.1449338166777039,0.8489599215779652,-0.20323233318875364,-0.24163228172254175,0.7498580226196672,0.7495463028723686,0.7492347412855828,-0.49876824084368815,-0.17808803756827454,-0.36354122039634185
-0.3203477868252633,-0.35097229336710595,0.9566589476440401,-0.11617454562758035,-0.24163228172254175,0.7498580226196672,0.7495463028723686,0.7492347412855828,-0.6038840537142586,0.19281322067403117,-0.38120064806236453
-0.3024350824679305,-0.5570107700565116,1.0858977789233302,-0.3483286457907074,-0.24163228172254175,0.7498580226196672,0.7495463028723686,0.7492347412855828,-0.6665563656376728,0.05372524883316963,-0.36858677115806254
-0.3346779503111296,-0.4745953793807486,0.9997385580704702,-0.7255790585557881,0.17152070206250916,0.24736115064129888,0.7495463028723686,0.7492347412855828,-0.6526238549607669,-0.6417146103711546,-0.28300735577255687
-0.8756416219025823,0.019896964673818438,0.24584537560794484,-0.058136020586797316,-0.5404536221960066,1.0268694685080253,0.24683209337694945,0.7492347412855828,-0.9785133844781893,-0.13172538028798322,-0.8282782566730494
-0.9043019488743149,0.10231235534957778,0.2889249860343749,-0.1451938081479706,-0.6391945868741951,-0.16152804270179022,1.0266775604117067,0.2463001047410467,-1.083845704943765,-0.3635386666894233,-0.8654106373678485
-0.9687876845607132,-0.06251842600194457,0.1596861547550848,-0.1742130706683608,-0.7353371051134842,-0.6728674098394839,-0.16223395074270325,1.026487513642214,-1.1072636770492599,-0.22445069484855762,-0.9240872889562383
-0.8935543262599152,-0.18614151201558357,0.09506673911543977,-0.31930938327031716,-0.8314796233527726,-0.6501768750533219,-0.6737944799106929,-0.16294530415345435,-0.8724935392430474,-0.3171760094091402,-0.8940217574472757
-1.0225257976327118,-0.4333876840428689,0.05198712868900975,-0.11617454562758035,-0.8314796233527726,-1.0809633392160016,-0.651094131124154,-0.6747301392506564,-1.1286783418064967,0.28553853523460965,-0.9743606745073137
-1.0153607158897786,-0.5570107700565116,-0.01263228695063528,-0.23225159570914386,-0.8314796233527726,-1.0809633392160016,-1.0820669169650796,-0.6520198369541462,-1.0419772093612143,0.23917587795432246,-0.9698974013373115
-1.0476035837329778,-0.18614151201558357,0.07352693390222476,-0.31930938327031716,-0.8314796233527726,-1.0809633392160016,-1.0820669169650796,-1.0831815931039237,-1.2175222269844403,-0.3171760094091402,-0.9899821306023211
-0.5460478617276575,-0.1449338166777039,0.8704997267911802,0.08696029201515641,1.2576713135225819,-1.0809633392160016,-1.0820669169650796,-1.0831815931039237,-0.8817769910940804,0.28553853523460965,-0.1908407648120133
-0.5603780252135238,-0.2685569026913466,0.8704997267911802,-0.5224442209130513,1.2576713135225819,0.18000602747124234,-1.0820669169650796,-1.0831815931039237,-0.9061729865101191,-0.5489892958105761,-0.20389199118498488
-0.5532129434705907,-0.18614151201558357,0.9351191424308252,-0.3773479083110976,1.1459381166498945,0.18000602747124234,0.179447838094741,-1.0831815931039237,-0.9436307856949667,-0.40990132396971457,-0.22328670867831021
-0.5711256478279235,-0.10372612133982424,0.8920395320043951,-0.29029012074992433,1.0342049197772085,0.2134059441781469,0.179447838094741,0.17888630322308793,-0.9414928199630913,-0.3635386666894233,-0.2649695759268931
-0.5854558113137898,0.019896964673818438,0.8489599215779652,-0.23225159570914386,0.9224717229045212,0.2479744503223141,0.2128622007721015,0.17888630322308793,-0.9329919714022965,-0.40990132396971457,-0.30300358910402303
-0.6642717104860545,0.019896964673818438,0.7628007007251051,-1.0157716837596955,0.8133369724707346,0.28377396745132577,0.24744565831937682,0.21231531722564267,-1.007643135534976,-1.6616930705374933,-0.39479311043468696
-0.6714367922289876,0.10231235534957778,0.8058803111515351,-0.9287138961985248,0.59506747160316,0.3199934418712103,0.2832606592824148,0.246913938715674,-1.0569234000039556,-1.615330413257206,-0.4479599282476947
-0.6929320374577871,-0.06251842600194457,0.7412608955118901,-0.7836175835965685,0.3819948636133843,0.3964198557847292,0.3194957991742222,0.2827446436210857,-1.0448914897961947,-1.198066497734609,-0.5109023403428165
-0.7000971192007202,-0.10372612133982424,0.6981812850854601,-0.7255790585557881,0.275458559618497,0.4766381556626937,0.3959552686706976,0.3189956716752125,-1.0226532883231136,-1.0589785258937476,-0.5391222827449879
-0.7108447418151199,-0.22734920735346692,0.65510167465903,-0.5514634834334441,0.0675828445065213,0.5190249720109523,0.47620826417979883,0.39548866665181115,-1.0071850792292352,-0.6417146103711546,-0.5911655869669262
-0.7538352322727188,0.3083508320389798,0.56894245380617,-0.6965597960353979,-0.03635501304946657,0.6065283779278511,0.5186134134688866,0.47577685100309897,-1.0183124075102077,-1.4762424414163402,-0.6445093966470204
-0.811155886216184,0.3907662227147428,0.22430557039472984,-1.0447909462800884,-0.14029287060545442,0.6528461631712537,0.6061546659357562,0.5182005938424556,-0.825481320142897,-2.125319643340377,-0.7069131378423141
-0.8648939992881826,-1.0927108094489584,0.3320045964608049,-0.4644056958722709,-0.24163228172254175,0.7010111183146914,0.6524924843236446,0.6057802308618061,-1.0367299827607903,0.4709891643557625,-0.764662505953143
-0.8756416219025823,-0.6806338560701506,0.2889249860343749,-0.6095020084742246,-0.24163228172254175,0.24736115064129888,0.700678271540561,0.6521383671726353,-1.0195004380484762,-0.22445069484856173,-0.7722308320957241
-0.8971368671313817,-0.9690877234353156,0.1381463495418698,-0.4063671708314878,-0.3403732464007302,0.24736115064129888,0.24683209337694945,0.7003452825985519,-0.9217452193728194,0.42462650707547533,-0.8055950815912513
-0.9043019488743149,-0.6806338560701506,0.26738518082115986,-0.23225159570914386,-0.4417126575178187,-0.22543917213772577,0.24683209337694945,0.2463001047410467,-1.0629114571524896,0.378263849795184,-0.829150390510866
-0.8935543262599152,-0.4333876840428689,0.18122595996829982,-0.29029012074992433,-0.4417126575178187,-0.19371943698415756,-0.22617272271127553,0.2463001047410467,-0.955560634478829,0.007362591552882442,-0.82187833336319
-0.9580400619463135,-0.30976459802922623,0.24584537560794484,-9.749554601685544e-05,-0.4417126575178187,-0.19371943698415756,-0.1944392682912517,-0.2269121116033458,-1.1686382044008645,0.33190119251489686,-0.865510676249245
-0.03732705797940402,-0.1449338166777039,0.09506673911543977,1.0736152177084448,-0.14029287060545442,0.12006194307344574,-0.1944392682912517,-0.1951647428924904,0.23494371617437407,1.861868882764407,-0.15118945638563838
0.019993595964061164,0.18472774602534078,0.20276576518151482,0.8994996425860984,1.4863346001457551,0.7010111183146914,0.11947782697144338,-0.1951647428924904,0.21726763873113178,1.21279168084037,0.3957872356976425
-0.3203477868252633,0.3083508320389798,0.3750842068872349,1.305769317871572,1.9514565127088,0.4905910195244451,0.700678271540561,0.11888999681643103,-0.2108680073300136,1.7227809109235455,0.1979218712430233
-0.3454255729255294,-0.35097229336710595,0.9781987528572552,-1.9443880844122037,0.48853116760827275,0.6987324070430706,0.49016716286675327,0.7003452825985519,-0.652790511787047,-2.2875889438213823,-0.20857073271491802
-0.3310954094396631,-0.1449338166777039,1.0428181684969002,-1.973407346932594,0.48853116760827275,1.3151670035953316,0.6983985746917605,0.48974187030249755,-0.676965776068222,-2.2875889438213823,-0.19703804525955632
-0.3561731955399291,-0.021310730664061233,0.9351191424308252,-1.8863495593714232,0.3819948636133843,1.3151670035953316,1.3150997885547153,0.6980645861622328,-0.6381256633992356,-2.2875889438213823,-0.24482713192261643
-0.3705033590257954,-0.18614151201558357,0.8058803111515351,-1.7412532467694668,0.3819948636133843,1.3723439528366408,1.3150997885547153,1.3150362073981858,-0.5684855088383907,-2.2875889438213823,-0.256149481217093
-0.3955811451260614,-1.2163338954625973,0.6981812850854601,-1.9153688218918135,0.275458559618497,1.3723439528366408,1.3723014676936092,1.3150362073981858,-0.5273368298075997,-1.7080557278177844,-0.30299204615616954
-0.44931925819806,-2.081695497558089,0.43970362252687994,-1.8283110343306401,0.275458559618497,1.4316854957242038,1.3723014676936092,1.3722629679791776,-0.4152083476344479,-0.5953519530908674,-0.3446620879071375
-0.474397044298326,-1.7932416301929273,0.3750842068872349,-1.7702725092898597,0.17152070206250916,0.9753552338675779,1.4316686766983329,1.3722629679791776,-0.40169558179390985,-0.8271652394923075,-0.38934868669714146
0.06298408642166005,-1.2163338954625973,2.335206481289801,-2.495754072299631,1.6006662434573418,1.0268694685080253,0.9751410450836098,1.4316562079542776,-0.9508056255225752,-2.2875889438213823,0.472524753027403
-0.03016197623647087,-0.6806338560701506,2.464445312569091,-2.292619234656894,1.4863346001457551,1.5616270725309103,1.0266775604117067,0.9749284008983666,-1.1500468651668252,-2.2875889438213823,0.34852784208608006
-0.1376382023804681,-0.4333876840428689,2.529064728208736,-2.466734809779238,1.3720029568341685,1.6171996979227552,1.5616664552074575,1.026487513642214,-1.3497749550431768,-2.2875889438213823,0.21418844986806257
-0.21287156068126614,-0.35097229336710595,2.313666676076586,-2.495754072299631,1.2576713135225819,1.2927410419595116,1.617263116602494,1.5617109870935162,-1.3354271960990944,-2.2875889438213823,0.11260024835957809
-0.23794934678153215,-0.5570107700565116,1.8828705718122856,-2.495754072299631,1.0342049197772085,1.3455854463172927,1.292664127350418,1.6173320261722957,-1.0978018701379484,-2.2875889438213823,0.0282136042522624
-0.205706478938333,-0.06251842600194457,1.6674725196801354,-2.0894843970141572,1.0342049197772085,1.4543349228790072,1.3455313877144224,1.292590708742508,-0.9117196675488333,-2.2875889438213823,0.056586170076051726
-0.22361918329566585,0.10231235534957778,1.6243929092537055,-2.1475229220549403,0.9224717229045212,1.4543349228790072,1.4543279000738394,1.3454811500191997,-0.9096668033921566,-2.2875889438213823,0.00982953597099504
-0.2343668059100656,0.2671431367011001,1.4736142727612005,-2.2055614470957208,0.8133369724707346,1.5116141502854261,1.4543279000738394,1.454325366807337,-0.8276165038920529,-2.2875889438213823,-0.029574240351411405
-0.255862051138865,0.3495585273768631,1.5382336884008454,-2.1185036595345474,0.7042022220369467,1.5695653093572417,1.5116319016147002,1.454325366807337,-0.9002451592155805,-2.2875889438213823,-0.07762368461605496
-0.3024350824679305,0.22593544136322044,1.3012958310554803,-2.031445871973377,0.59506747160316,1.4599932416978056,1.5696081254415926,1.511654494655996,-0.8107700726442373,-2.2875889438213823,-0.1455770186293366
-0.6212812200284555,-0.10372612133982424,-0.7019060537735156,-0.43538643335188065,-0.14029287060545442,1.519123876174319,1.4599886662013304,1.5696561395425992,0.24582716030873786,-0.5953519530908674,-0.570555012299704
